0.423618,0.376999,0.712985,0.052586,0.452440,0.477653,0.420722,0.540455,0.200566,0.704943,0.063559,0.537416,0.639554,0.603907,0.319251,0.484458,0.537681,0.135469,0.289366,0.435062,0.451230,0.658607,0.377945,0.430619,0.107324,0.660078,0.566375,0.886814,0.617656,0.214048,0.348440,0.127393,0.620223,0.298948,0.620825,0.622274,0.261433,0.694824,0.269093,0.615574,0.546950,0.821283,0.489101,0.280477,0.330536,0.182176,0.493748,0.335853,0.668322,0.564059,0.411070,0.783943,0.230160,0.538306,0.598134,0.823587,0.663355,0.265207,0.614161,0.186781,0.641976,0.464213,0.730093,0.527772,0.557141,0.520835,0.181771,0.503699,0.606563,0.396185,0.642444,0.583430,0.571341,0.165466,0.604567,0.820818,0.612386,0.373288,0.524416,0.041066,0.413664,0.390663,0.377348,0.099275,0.832260,0.387112,0.499319,0.163301,0.813433,0.659490,0.674250,0.322160,0.217593,0.156249,0.004073,0.294274,0.276060,0.000000,0.371168,0.149509,0.253896,0.066739,0.365769,0.597031,0.000000,0.504176,0.256100,0.252175,0.084156,0.498463,0.255885,0.539355,0.265838,0.174165,0.399045,0.241562,0.264208,0.313915,0.361579,0.330406,0.303508,0.691856,0.337575,0.327135,0.528604,0.571309,0.440692,0.360907,0.247407,0.066091,0.447777,0.466286,0.565960,0.425380,0.575141,0.369134,0.071207,0.417890,0.770396,0.543752,0.348577,0.428607,0.553164,0.080592,0.345294,0.585898,0.372192,0.612630,0.293310,0.709249,0.054302,0.614109,0.518262,0.321440,0.010697,0.119258,0.943577,0.916678,0.001535,1.000000,0.001779,0.324178,0.246716,0.136992,0.013949,0.317549,0.622322,0.000000,0.278198,0.169463,0.049949,0.002850,0.059370,0.232395,nan,0.138923,0.194227,0.627906,0.156578,0.130427,0.344832,0.000000,0.267968,0.254757,0.239894,0.006336,0.239915,0.221666,0.000000,0.160494
0.843871,0.346931,0.653768,0.100543,0.834596,0.871877,0.567508,0.330742,0.296993,0.855913,0.031271,0.306906,0.619650,0.511478,0.424527,0.238793,0.443458,0.149359,0.411622,0.388937,0.640381,0.405234,0.224941,0.651617,0.076964,0.394576,0.416350,0.754844,0.682118,0.281271,0.411121,0.162172,0.675165,0.501481,0.686329,0.610736,0.249289,0.474429,0.173512,0.611950,0.435467,0.751305,0.530706,0.321856,0.384861,0.138168,0.530652,0.356088,0.660581,0.553487,0.567391,0.272537,0.325180,0.579002,0.416957,0.347446,0.773434,0.216758,0.392713,0.152807,0.787525,0.522452,0.826631,0.631297,0.279981,0.290276,0.335682,0.625220,0.430218,0.586622,0.526287,0.307765,0.193307,0.475916,0.534379,0.437707,0.499304,0.606217,0.209033,0.258554,0.264614,0.587888,0.418240,0.580837,0.597872,0.289498,0.470758,0.185500,0.602729,0.419483,0.662707,0.571102,0.373949,0.172414,0.011708,0.549248,0.497434,0.105270,0.677569,0.469779,0.252250,0.020020,0.657626,0.794775,0.270724,0.485256,0.322755,0.209738,0.062467,0.498769,0.279110,0.561848,0.266371,0.212064,0.341307,0.143691,0.266282,0.201183,0.434330,0.281776,0.377488,0.569870,0.173623,0.285432,0.452853,0.502746,0.307945,0.283530,0.259117,0.085035,0.310717,0.292763,0.429292,0.330187,0.457235,0.321819,0.054641,0.327909,0.488314,0.574374,0.201127,0.480719,0.620304,0.106278,0.184669,0.517204,0.387968,0.521727,0.168785,0.749517,0.017525,0.547751,0.307925,0.588124,0.157088,0.106761,0.099554,0.017681,0.085542,0.248076,0.000207,0.596945,0.508426,0.171404,0.008118,0.577994,0.842165,0.082927,0.084885,0.190195,0.433000,0.204125,0.038016,0.910448,nan,0.723540,0.475441,0.269708,0.123564,0.741231,0.570120,0.018129,0.312708,0.274458,0.330200,0.058945,0.312102,0.444584,0.054645,0.488722
0.779985,0.125807,0.334707,0.510423,0.766767,0.717892,0.426568,0.505461,0.085054,0.640252,0.120299,0.500659,0.500505,0.603907,0.181853,0.125899,0.432820,0.085575,0.179100,0.011384,0.477543,0.677287,0.151895,0.454691,0.209961,0.657942,0.531930,0.878573,0.273390,0.206524,0.439586,0.071258,0.271830,0.002165,0.491067,0.796968,0.193930,0.523269,0.133794,0.790389,0.601335,1.000000,0.037650,0.292107,0.494101,0.311588,0.042669,0.227151,0.419218,0.787786,0.203567,0.509315,0.121822,0.783566,0.481797,1.000000,0.295580,0.158045,0.473556,0.166873,0.301761,0.151784,0.583554,0.717598,0.170012,0.589457,0.152618,0.701016,0.516895,0.925462,0.337952,0.138595,0.434185,0.192538,0.326417,0.162748,0.593537,0.447609,0.146127,0.163599,0.383267,0.440300,0.213066,0.537616,0.747668,0.086646,0.509591,0.170550,0.744279,0.390346,0.893538,0.553140,0.156730,0.196365,0.016415,0.525977,0.404362,0.529244,0.553989,0.118527,0.322154,0.029910,0.536394,0.623400,0.668391,0.466612,0.286698,0.220942,0.089399,0.485061,0.344843,0.515341,0.186212,0.083826,0.460834,0.251360,0.182579,0.121104,0.233754,0.248761,0.232978,0.619104,0.215133,0.248671,0.282662,0.485340,0.180611,0.186509,0.370508,0.109938,0.169663,0.251653,0.465762,0.223084,0.311863,0.423661,0.070627,0.204793,0.342619,0.576167,0.199813,0.283601,0.596260,0.089370,0.194453,0.293739,0.422757,0.948168,0.237835,0.372422,0.288866,0.907928,0.713008,0.362881,0.015367,0.118249,0.984013,0.970301,0.006325,1.000000,0.016986,0.554204,0.229426,0.203378,0.009663,0.512535,0.754228,0.526829,0.094557,0.042238,0.096282,0.019684,0.073041,0.109097,nan,0.412905,0.289956,0.354373,0.085690,0.412687,0.405374,0.000187,0.461870,0.185321,0.250855,0.025054,0.460722,0.331872,0.032787,0.337662
0.757233,0.154315,0.375156,0.385895,0.754051,0.677397,0.404561,0.448499,0.081766,0.745820,0.089643,0.439443,0.468993,0.603907,0.017154,0.251544,0.422919,0.108440,0.031433,0.000000,0.259704,0.679733,0.105559,0.424578,0.246466,0.662015,0.496843,0.872460,0.244246,0.152995,0.748372,0.468506,0.228695,0.124468,0.472958,0.741410,0.314087,0.509183,0.049280,0.745261,0.526551,0.953186,0.099165,0.341848,0.472923,0.091085,0.092213,0.020718,0.516402,0.784057,0.316749,0.381339,0.248354,0.793299,0.546355,0.812317,0.574177,0.183357,0.636044,0.160039,0.560937,0.371778,0.813808,0.713149,0.154758,0.472813,0.152674,0.704444,0.481716,0.873110,0.647400,0.216240,0.517648,0.149129,0.641424,0.516265,0.852572,0.628431,0.150768,0.370129,0.090015,0.601357,0.328094,0.825762,0.811861,0.136562,0.486296,0.089530,0.812525,0.398289,0.942935,0.600629,0.130421,0.174581,0.015876,0.574486,0.402927,0.617477,0.471615,0.184735,0.318141,0.015180,0.447751,0.600157,0.603256,0.538232,0.265085,0.226578,0.062400,0.541519,0.255137,0.662001,0.160052,0.080571,0.376125,0.164321,0.157481,0.070968,0.450031,0.190263,0.110086,0.713443,0.471859,0.194814,0.406159,0.414429,0.136754,0.075403,0.311529,0.112610,0.133968,0.122240,0.459403,0.152866,0.088697,0.331883,0.085940,0.155508,0.180907,0.602885,0.190398,0.251234,0.616148,0.167840,0.195708,0.447785,0.466419,0.910268,0.187638,0.583942,0.127985,0.875498,0.661028,0.599230,0.014817,0.116877,0.995026,0.992337,0.007042,0.999781,0.005018,0.527439,0.195389,0.236453,0.014089,0.469359,0.779030,0.690244,0.112210,0.083904,0.182259,0.047688,0.067731,0.277382,nan,0.340325,0.237323,0.375539,0.099113,0.337423,0.329544,0.000473,0.589718,0.173572,0.171254,0.014901,0.624204,0.337508,0.158470,0.433333
0.793844,0.262751,0.452729,0.261589,0.795438,0.734925,0.556007,0.510850,0.131320,0.579841,0.111896,0.518475,0.502457,0.603907,0.253772,0.234685,0.462025,0.147527,0.251994,0.209724,0.508218,0.609230,0.285980,0.598623,0.069533,0.601656,0.572650,0.994130,0.333281,0.314964,0.473565,0.156789,0.317992,0.223770,0.447163,0.760760,0.508946,0.483854,0.081993,0.765262,0.677306,0.841778,0.218519,0.364909,0.412718,0.151991,0.226867,0.191320,0.478086,0.800084,0.468646,0.371027,0.186795,0.815492,0.566634,0.772674,0.447934,0.249346,0.366695,0.116243,0.459298,0.257198,0.606626,0.830712,0.335102,0.395672,0.128681,0.837108,0.637046,0.803961,0.215485,0.350534,0.383142,0.128332,0.216442,0.177164,0.428144,0.576131,0.216602,0.339296,0.149446,0.557386,0.407378,0.713554,0.734871,0.253978,0.372025,0.238870,0.747706,0.551242,0.675043,0.479026,0.177720,0.241363,0.025479,0.450646,0.448991,0.432706,0.558305,0.185943,0.324111,0.014449,0.527246,0.569355,0.610574,0.353093,0.238923,0.271026,0.104748,0.357779,0.265119,0.508776,0.257332,0.255039,0.348777,0.137021,0.241878,0.233840,0.369002,0.249303,0.341952,0.717401,0.298370,0.233773,0.394614,0.444261,0.240059,0.248629,0.359808,0.119232,0.228752,0.361230,0.500719,0.266057,0.323088,0.493014,0.142407,0.254301,0.544435,0.598809,0.267999,0.468351,0.604798,0.098167,0.252488,0.515289,0.462133,0.881205,0.705801,0.643349,0.025313,0.940679,0.718500,0.429932,0.015057,0.118409,0.980947,0.965979,0.003556,1.000000,0.003435,0.508526,0.270823,0.242960,0.011457,0.445682,0.737317,0.419512,0.096412,0.110353,0.480233,0.287617,0.048157,0.698373,nan,0.635358,0.503017,0.382888,0.067484,0.612044,0.599550,0.000092,0.315367,0.192505,0.333923,0.052031,0.314225,0.273638,0.071038,0.257937
0.805443,0.183015,0.514075,0.278845,0.793922,0.812081,0.462465,0.234958,0.150375,0.719917,0.023382,0.247132,0.208439,0.603907,0.461856,0.155713,0.388623,0.070338,0.449495,0.219250,0.736144,0.264253,0.192839,0.636323,0.051051,0.256034,0.231137,0.467244,0.554321,0.144709,0.356363,0.124848,0.553066,0.242417,0.677308,0.424000,0.171442,0.478950,0.190425,0.430480,0.223747,0.603183,0.463147,0.244340,0.418990,0.167824,0.468466,0.318938,0.719380,0.450555,0.216857,0.487220,0.182153,0.453066,0.269334,0.607416,0.601562,0.348010,0.823581,0.347692,0.576843,0.568802,0.677255,0.516959,0.287676,0.437343,0.137433,0.508862,0.367224,0.625088,0.366785,0.233426,0.435632,0.231313,0.359414,0.286091,0.556337,0.629911,0.312902,0.006416,0.577817,0.626000,0.429359,0.388599,0.529847,0.317497,0.294412,0.256540,0.552428,0.333316,0.461610,0.763045,0.325327,0.189142,0.007056,0.709950,0.475919,0.672858,0.814142,0.278617,0.269241,0.009444,0.786468,0.786353,0.819960,0.329822,0.337991,0.196044,0.050541,0.344383,0.287301,0.370196,0.341745,0.156454,0.326018,0.181636,0.337453,0.298844,0.567028,0.369161,0.281170,0.742755,0.412312,0.352611,0.435635,0.524502,0.484509,0.228780,0.216103,0.097481,0.496289,0.384005,0.644663,0.429224,0.310858,0.249579,0.051581,0.441018,0.407411,0.696060,0.258334,0.346738,0.573438,0.091258,0.261037,0.426331,0.485782,0.507274,0.251757,0.901600,0.029885,0.501337,0.580406,0.848692,0.275109,0.123953,0.047717,0.005258,0.229453,0.218063,0.071928,0.803550,0.429943,0.173410,0.004231,0.759053,0.872604,0.726829,0.121314,0.117519,0.603628,0.487725,0.106641,0.901785,nan,0.419105,0.245518,0.390331,0.100631,0.406241,0.424430,0.037067,0.529638,0.305723,0.358535,0.052852,0.486200,0.486537,0.519126,0.619048
0.429219,0.225395,0.745954,0.068516,0.441918,0.519092,0.376331,0.680657,0.111607,0.578814,0.169412,0.678015,0.644250,0.603907,0.231668,0.079913,0.471114,0.174771,0.229024,0.078055,0.583080,0.318227,0.218501,0.635475,0.044913,0.312561,0.261070,0.626696,0.388116,0.190042,0.382401,0.076512,0.387083,0.078257,0.551975,0.251101,0.351278,0.529475,0.079705,0.277076,0.163927,0.443856,0.266183,0.256721,0.378696,0.136647,0.269686,0.108009,0.547542,0.336069,0.247493,0.680990,0.155306,0.324138,0.234807,0.609496,0.388562,0.266644,0.419862,0.137514,0.390374,0.217068,0.509851,0.437041,0.342525,0.523111,0.111973,0.414807,0.342393,0.551244,0.594425,0.314746,0.419075,0.179191,0.600911,0.442586,0.701422,0.507722,0.379583,0.430251,0.220037,0.478624,0.524582,0.514227,0.824436,0.280703,0.519656,0.088663,0.819926,0.507154,0.863092,0.253866,0.060761,0.183394,0.008283,0.240610,0.118415,0.342661,0.256925,0.129041,0.355804,0.026145,0.242635,0.261857,0.325813,0.163243,0.165451,0.229329,0.074336,0.179893,0.118017,0.377344,0.267420,0.328035,0.268738,0.109454,0.274575,0.264890,0.369275,0.494837,0.230438,0.664746,0.521787,0.490889,0.706638,0.620847,0.595140,0.192321,0.156154,0.085930,0.605868,0.424715,0.737196,0.578015,0.216984,0.131371,0.082205,0.603624,0.525471,0.772119,0.610265,0.319828,0.361953,0.132981,0.631169,0.480408,0.538413,0.582276,0.114429,0.752194,0.020622,0.592535,0.347757,0.856468,0.001612,0.002360,0.206374,0.064228,0.000476,0.009083,0.000535,0.216296,0.092020,0.217464,0.012046,0.204735,0.251409,0.282927,0.079270,0.043509,0.099694,0.011342,0.114326,0.075000,nan,0.189762,0.182335,0.521470,0.068871,0.183001,0.277519,0.007988,0.227965,0.047945,0.227922,0.014590,0.239915,0.122104,0.426230,0.619048
0.727600,0.335578,0.741498,0.072592,0.725159,0.816184,0.597523,0.363210,0.135802,0.767238,0.046109,0.357504,0.437599,0.603907,0.290813,0.399080,0.418496,0.049221,0.283120,0.248991,0.407840,0.734935,0.313321,0.579266,0.098934,0.714543,0.685100,0.994130,0.332499,0.295193,0.432224,0.064173,0.331351,0.083138,0.486466,0.790772,0.343413,0.408581,0.186474,0.790970,0.581884,0.822702,0.307294,0.541402,0.436892,0.191267,0.313617,0.454726,0.529986,0.766943,0.510700,0.390359,0.260849,0.779728,0.709487,0.621862,0.589653,0.275777,0.464251,0.091813,0.586280,0.357262,0.649570,0.625553,0.349091,0.295483,0.191893,0.631224,0.465210,0.601544,0.337310,0.381892,0.346871,0.246452,0.318579,0.350085,0.421392,0.494538,0.278354,0.559959,0.293150,0.459390,0.532817,0.611776,0.657522,0.338806,0.434654,0.383251,0.663458,0.662397,0.525259,0.569469,0.287763,0.142370,0.006572,0.537982,0.499527,0.299363,0.568361,0.189651,0.292438,0.024446,0.559530,0.606675,0.626357,0.377720,0.331146,0.251332,0.124462,0.391067,0.424809,0.468552,0.324262,0.299892,0.241776,0.139539,0.327490,0.327964,0.371210,0.313172,0.603408,0.768254,0.289247,0.290612,0.613419,0.425223,0.321010,0.446861,0.320218,0.071369,0.305188,0.446780,0.454748,0.308664,0.495915,0.366244,0.050366,0.299788,0.518689,0.548566,0.212024,0.403224,0.707831,0.288983,0.195657,0.769697,0.425736,0.862536,0.506503,0.599875,0.055681,0.869641,0.678015,0.402564,0.020532,0.119218,0.958643,0.937073,0.004164,1.000000,0.002151,0.581083,0.258468,0.153407,0.016398,0.538997,0.834273,0.270732,0.170807,0.253652,0.339814,0.122619,0.075743,0.894509,nan,0.507181,0.579696,0.530798,0.037091,0.435056,0.627494,0.000051,0.425997,0.344927,0.221265,0.004566,0.391720,0.321853,0.043716,0.257937
0.790183,0.310922,0.674479,0.101222,0.776593,0.874595,0.604316,0.324673,0.288051,0.739035,0.021302,0.332960,0.434790,0.603907,0.450558,0.458548,0.400717,0.046257,0.440935,0.449350,0.578647,0.438762,0.260458,0.557761,0.093851,0.432763,0.408823,0.518490,0.720433,0.508660,0.435139,0.098691,0.699004,0.661215,0.632065,0.432468,0.324748,0.408426,0.137733,0.451222,0.265213,0.515920,0.312725,0.498830,0.372572,0.146300,0.313720,0.363113,0.448513,0.603247,0.392063,0.623412,0.158657,0.600551,0.545889,0.770429,0.501893,0.276494,0.339577,0.126887,0.503736,0.237537,0.568629,0.666605,0.401760,0.454343,0.187384,0.658387,0.556314,0.630372,0.531645,0.377085,0.455579,0.187544,0.527124,0.481464,0.562317,0.780238,0.301366,0.435916,0.108832,0.737923,0.562000,0.807373,0.559134,0.282673,0.496819,0.150608,0.559522,0.518457,0.654935,0.608286,0.405808,0.207546,0.009253,0.542635,0.496443,0.453484,0.696389,0.477218,0.320872,0.008138,0.636523,0.807379,0.618977,0.332944,0.251641,0.306816,0.199152,0.344945,0.551496,0.382845,0.220591,0.240222,0.426550,0.276166,0.209441,0.580499,0.256294,0.300012,0.228840,0.634054,0.431206,0.303751,0.431101,0.521793,0.260716,0.255482,0.292421,0.097840,0.263789,0.282125,0.458435,0.236443,0.291503,0.397966,0.076899,0.226067,0.321015,0.552868,0.210402,0.369622,0.661766,0.168556,0.190404,0.544016,0.404555,0.599368,0.172080,0.779027,0.016325,0.607065,0.433637,0.809190,0.154569,0.098039,0.074475,0.009666,0.090008,0.177771,0.025121,0.611543,0.569645,0.205546,0.003142,0.534123,0.810598,0.443902,0.130305,0.180627,0.448184,0.230002,0.081876,0.862480,nan,0.581377,0.707386,0.504009,0.028480,0.530249,0.774620,0.008264,0.397847,0.315819,0.272254,0.025841,0.384289,0.458986,0.278689,0.696429
0.443654,0.836130,0.877238,0.003510,0.466238,0.740121,0.453747,0.519040,0.712646,0.795228,0.003001,0.479557,0.784892,0.500265,0.493897,0.976454,0.354006,0.043743,0.485485,0.631888,0.356066,0.652838,1.000000,0.659912,0.026201,0.649136,0.889352,0.768386,0.531623,0.781657,0.370440,0.000000,0.512725,0.418795,0.398336,0.711384,0.529124,0.642441,0.055285,0.694795,0.715694,0.874560,0.406102,0.971936,0.322680,0.017298,0.416239,0.402083,0.464282,0.673768,0.688954,0.563142,0.095482,0.680660,0.685605,0.702411,0.574784,0.451708,0.440371,0.099556,0.561685,0.371123,0.413211,0.577556,0.345252,0.470283,0.180997,0.566648,0.542080,0.654144,0.493790,0.218640,0.492318,0.205151,0.482364,0.479722,0.705483,0.542761,0.217414,0.170213,0.427664,0.527343,0.341441,0.438736,0.882008,0.274381,0.448654,0.085772,0.889081,0.522669,0.872962,0.369968,0.626912,0.151661,0.000883,0.338457,0.435973,0.000000,0.392847,0.851983,0.251941,0.000000,0.487063,0.502779,0.000000,0.482620,0.308879,0.155059,0.058192,0.513000,0.308460,0.347608,0.190723,0.255279,0.311297,0.142852,0.181363,0.243314,0.237346,0.295962,0.465250,0.568174,0.158926,0.299462,0.519054,0.443565,0.228014,0.278651,0.251728,0.067913,0.234048,0.251017,0.333140,0.206038,0.407536,0.418014,0.140065,0.195233,0.447302,0.106419,0.131886,0.412911,0.648029,0.163858,0.099025,0.469893,0.144710,0.663608,0.796610,0.773103,0.000820,0.725596,0.695544,0.403001,0.011978,0.116853,0.997140,0.995205,0.001385,1.000000,0.000030,0.371829,0.761173,0.165559,0.000000,0.410864,0.572717,0.000000,0.608816,0.741893,0.102454,0.010755,0.031129,0.989963,nan,0.304403,0.315620,0.428986,0.035297,0.315800,0.317980,0.000000,0.219246,0.491839,0.335938,0.032196,0.090234,0.477145,0.000000,0.619048
0.707311,0.305481,0.768949,0.058418,0.704693,0.828247,0.629230,0.423898,0.228626,0.753105,0.027202,0.421334,0.544991,0.603907,0.321291,0.478655,0.330685,0.058122,0.334513,0.210052,0.365464,0.571487,0.496460,0.691698,0.056618,0.541575,0.658209,0.898305,0.414446,0.469657,0.213569,0.140650,0.438382,0.217145,0.337780,0.811772,0.421302,0.524778,0.101615,0.797567,0.711097,0.959764,0.187431,0.663800,0.240221,0.136368,0.215898,0.287476,0.240642,0.735267,0.509637,0.528544,0.171876,0.730304,0.687883,0.777776,0.625220,0.359026,0.443704,0.067655,0.630734,0.423881,0.675826,0.681260,0.379136,0.399667,0.179454,0.680772,0.528463,0.590843,0.487978,0.385496,0.455503,0.154087,0.484415,0.565399,0.568780,0.658241,0.349928,0.497689,0.190580,0.603909,0.710683,0.630877,0.791130,0.264539,0.458200,0.175342,0.779391,0.529896,0.771936,0.498658,0.336450,0.175089,0.008286,0.467502,0.482745,0.217522,0.566566,0.309200,0.289127,0.012159,0.541283,0.633576,0.493100,0.540419,0.313083,0.237363,0.117386,0.567594,0.365442,0.503245,0.189323,0.165655,0.350689,0.207055,0.186139,0.209133,0.272035,0.181306,0.297337,0.813321,0.394862,0.165146,0.328435,0.453932,0.138113,0.233612,0.429377,0.183658,0.123678,0.401577,0.409384,0.232381,0.455410,0.460206,0.113753,0.219739,0.550750,0.484917,0.164200,0.349452,0.645652,0.127224,0.146856,0.372280,0.416252,0.841865,0.558314,0.623750,0.043936,0.852744,0.728833,0.454424,0.018360,0.118938,0.966052,0.946798,0.003496,1.000000,0.000854,0.540347,0.418368,0.151191,0.006794,0.526462,0.829763,0.173171,0.202873,0.337544,0.252411,0.064809,0.064667,0.864051,nan,0.579943,0.743301,0.542454,0.047590,0.506565,0.793476,0.000102,0.265883,0.338332,0.291028,0.025207,0.225053,0.416406,0.000000,0.132653
0.589864,0.309877,0.740917,0.076061,0.590650,0.650312,0.375844,0.522177,0.226069,0.754801,0.036441,0.511403,0.641605,0.603907,0.283486,0.320550,0.367621,0.031277,0.286590,0.039779,0.462461,0.641964,0.336933,0.614837,0.067406,0.627031,0.684958,0.879192,0.311973,0.508880,0.409576,0.083146,0.306223,0.321667,0.268994,0.688752,0.388215,0.510060,0.067406,0.691478,0.515515,0.790978,0.183598,0.445850,0.340077,0.124043,0.189653,0.125207,0.389481,0.696558,0.361345,0.513188,0.234091,0.701088,0.592086,0.799371,0.272517,0.329978,0.404394,0.063227,0.285776,0.110885,0.433072,0.517838,0.204900,0.407606,0.225669,0.514982,0.382764,0.662847,0.426495,0.434182,0.639784,0.267678,0.392115,0.530286,0.570065,0.479260,0.214001,0.270547,0.205391,0.460206,0.314131,0.611854,0.753205,0.206853,0.631654,0.244653,0.742947,0.552301,0.849149,0.459963,0.285367,0.195090,0.007167,0.397150,0.341475,0.374629,0.509700,0.339285,0.287742,0.003524,0.483692,0.594964,0.509984,0.501952,0.330799,0.224846,0.090420,0.508710,0.384533,0.512006,0.288828,0.267585,0.463495,0.254991,0.263731,0.522174,0.452483,0.284979,0.289528,0.780788,0.364714,0.272564,0.473875,0.580735,0.269786,0.282846,0.369755,0.105463,0.250188,0.331729,0.472113,0.196070,0.300932,0.442352,0.090410,0.179232,0.381742,0.545988,0.154840,0.291577,0.636541,0.136906,0.150371,0.351330,0.400684,0.816572,0.267725,0.713152,0.057726,0.789883,0.665410,0.372235,0.013125,0.118258,0.985284,0.971708,0.003781,1.000000,0.002799,0.483753,0.396953,0.204955,0.002633,0.405292,0.651635,0.409756,0.146512,0.202310,0.230618,0.054031,0.078425,0.464738,nan,0.231782,0.270705,0.525666,0.026346,0.205934,0.301083,0.000059,0.302418,0.241417,0.360677,0.065102,0.299363,0.372574,0.032787,0.550265
0.760037,0.371888,0.700452,0.088149,0.750313,0.876839,0.450426,0.087998,0.388007,0.781128,0.013827,0.089577,0.295892,0.272940,0.458774,0.734558,0.463534,0.051899,0.421793,0.822981,0.542792,0.395479,0.456957,0.627793,0.053525,0.389434,0.452079,0.491579,0.631827,0.442399,0.371661,0.123093,0.622225,0.507176,0.528455,0.480420,0.562195,0.491431,0.060626,0.493077,0.374388,0.485760,0.456947,0.638814,0.315136,0.139517,0.464769,0.490078,0.502760,0.468917,0.693010,0.459337,0.186656,0.479621,0.472939,0.354978,0.661357,0.374465,0.310638,0.117261,0.677441,0.367581,0.535534,0.531484,0.513230,0.414878,0.079740,0.536630,0.467147,0.547424,0.314508,0.423563,0.389037,0.143824,0.319465,0.297410,0.413580,0.571932,0.386509,0.240740,0.180915,0.565818,0.492192,0.496591,0.598201,0.301823,0.406623,0.155097,0.614999,0.360706,0.599528,0.903628,0.487905,0.168485,0.006576,0.847204,0.632953,0.423777,0.825371,0.469394,0.277256,0.006224,0.788457,0.840760,0.742815,0.475676,0.249971,0.208951,0.114767,0.508185,0.357387,0.357089,0.297716,0.252267,0.312555,0.185452,0.294677,0.377647,0.370511,0.341043,0.423045,0.578684,0.205006,0.346839,0.491749,0.413631,0.299785,0.342098,0.275574,0.061016,0.297158,0.356315,0.501321,0.277233,0.369791,0.492565,0.113471,0.252418,0.489286,0.633693,0.165208,0.395812,0.627441,0.103366,0.146227,0.375998,0.398639,0.475555,0.120866,0.828165,0.014599,0.494635,0.347338,0.844126,0.430188,0.204629,0.041775,0.003596,0.314344,0.293356,0.031071,0.853506,0.492924,0.156029,0.003020,0.823120,0.881623,0.382927,0.329123,0.489774,0.175804,0.032179,0.032810,0.969891,nan,0.425566,0.443465,0.422847,0.024092,0.430402,0.434206,0.012670,0.564987,0.581600,0.275729,0.024290,0.507431,0.743895,0.071038,0.488722
